date,region,index,mean,median,lower_80,upper_80,symptomatic_onsets,positive_test_adjusted,positive_test_adjusted_raw,positive,tests,new_tests,new_cases,new_deaths
2020-06-18,MO,112,1.1664665490945527,1.1588643413091186,0.9320526327350508,1.3615121263610903,161.6656362834419,129.11893745809195,57.564350369292974,283.0,12340.0,12340.0,283.0,37.0
2020-03-02,AR,0,1.6388192903630106,1.6246695796834234,1.3529134667681242,1.9153505955305192,56.028424424284445,0.0,0.0,0.0,0.0,,,
2020-03-03,AR,1,1.6336535632396294,1.6202439947444485,1.3371072776254846,1.881208313162804,0.6480875142804203,0.0,0.0,0.0,0.0,,,
2020-03-04,AR,2,1.6301500671031688,1.6125300406466585,1.3583143749808222,1.865343824212529,9.18935212162902,0.0,0.0,0.0,0.0,,,
2020-03-05,AR,3,1.624327900500825,1.6120969706922097,1.3647048585882655,1.8502462388196503,17.465830276779986,3.8519387621870624,0.0,0.0,0.0,,,
2020-03-06,AR,4,1.6208922009912694,1.6063934255494468,1.3396510652220526,1.8202355692371817,19.06085919981701,6.00425862902029,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,AR,5,1.613702435808916,1.6063601554659477,1.365728740333053,1.8087784555407973,19.681167181347032,7.4209563387702335,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,AR,6,1.601200925569846,1.5991029602884184,1.3633757916042153,1.7972574960391556,21.484404173449093,8.803650852862292,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,AR,7,1.5913380797438763,1.5799993968787946,1.362387892329067,1.7832935637447636,23.808107399509105,10.612844770890227,0.0,0.0,0.0,6.0,0.0,0.0
2020-03-10,AR,8,1.578305075942528,1.5671105617362802,1.3964950042018174,1.7906474377482826,26.2064087422798,12.185925550619785,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,AR,9,1.568146590463686,1.5603247707286831,1.3785635147399553,1.7597184511800932,28.74275828847733,14.269543715504865,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,AR,10,1.5508112301490906,1.5372631787057884,1.373070054120278,1.7366578857074877,31.508499419931976,15.819779438282096,11.655938893263473,6.0,24.0,18.0,6.0,0.0
2020-03-13,AR,11,1.5285498918008442,1.5165690767660287,1.3656871170213625,1.694145267582078,34.51613778655441,17.70592482346006,5.827969446631736,3.0,11.0,9.0,3.0,0.0
2020-03-14,AR,12,1.5062745091640657,1.5000214590557537,1.333005434164564,1.6395097947256017,37.746434270913895,19.980813204553076,5.827969446631736,3.0,42.0,38.0,3.0,0.0
2020-03-15,AR,13,1.4863740936671497,1.4810256695958504,1.3271310477385958,1.6324028822825372,41.16959591578957,22.015616704332395,7.770625928842312,4.0,46.0,42.0,4.0,0.0
2020-03-16,AR,14,1.4650569316311055,1.4567405110766751,1.317642143250198,1.6036337331802817,44.7693669821329,24.39926988969825,11.655938893263473,6.0,19.0,35.0,6.0,0.0
2020-03-17,AR,15,1.4394551284586767,1.4344522947512919,1.3201612071540092,1.5863757774956415,48.54670700415232,26.936121635037022,0.0,0.0,92.0,65.0,0.0,0.0
2020-03-18,AR,16,1.412345185442038,1.4065275939789441,1.2795560378188082,1.5451696634015832,52.49482363067378,29.881845211610152,21.36922130431636,11.0,59.0,50.0,11.0,0.0
2020-03-19,AR,17,1.3856947281877152,1.380030586177268,1.2460755658564284,1.492478200884498,56.572427026270894,32.74483267608257,25.254534268737522,13.0,150.0,87.0,13.0,0.0
2020-03-20,AR,18,1.356236193857403,1.3530107942522849,1.2299135501602232,1.4642542634428324,60.72951871341875,35.85400603871658,97.13282411052893,50.0,181.0,91.0,50.0,0.0
2020-03-21,AR,19,1.3333859865653468,1.3315790415644206,1.221145659132873,1.4437777310073807,64.93284540616007,39.283763712551114,42.73844260863272,22.0,189.0,238.0,22.0,0.0
2020-03-22,AR,20,1.311206630660415,1.3130610044080735,1.1756121737749754,1.4065227399822031,69.07220137890947,42.87227308416949,91.3048546638972,47.0,156.0,191.0,47.0,0.0
2020-03-23,AR,21,1.2910599741671611,1.288686198727293,1.1902564074537911,1.4125037313780258,73.27617913127384,46.65366835985386,17.483908339895205,9.0,85.0,204.0,9.0,0.0
2020-03-24,AR,22,1.2688647652597391,1.268756258731497,1.1628874170648995,1.3806619792616799,77.44350140844357,50.726401131311334,85.47688521726545,44.0,85.0,85.0,44.0,0.0
2020-03-25,AR,23,1.247716091864684,1.2450424248983087,1.1358155815764484,1.3457863893133928,81.56630129030475,54.886530236533325,120.44470189705584,62.0,552.0,552.0,62.0,2.0
2020-03-26,AR,24,1.2268853680380956,1.221579639663313,1.1167587957597176,1.3077200740692294,85.62056475674727,59.18821891994651,106.84610652158182,55.0,122.0,122.0,55.0,1.0
2020-03-27,AR,25,1.2038828375249528,1.2007600459195409,1.1137404423188888,1.2985365707192185,89.56298394949486,63.631180798132974,89.36219818168661,46.0,87.0,87.0,46.0,0.0
2020-03-28,AR,26,1.1829296143947736,1.1780794465588789,1.0958630443875017,1.2837778185121698,93.36062964529164,68.22415541027131,44.6810990908433,23.0,1416.0,1416.0,23.0,2.0
2020-03-29,AR,27,1.165718939045916,1.1632133037500685,1.062302689491294,1.2631398770271216,96.96343787778929,72.8872061858149,42.73844260863272,22.0,111.0,111.0,22.0,1.0
2020-03-30,AR,28,1.1431927982201944,1.1415952660232276,1.0468346955057009,1.2495039104035994,100.3322011062158,77.61501656085227,60.54848227996303,47.0,2282.0,2282.0,47.0,1.0
2020-03-31,AR,29,1.124242122341704,1.1227359999301207,1.0212428574602297,1.2094907088540012,103.47081777618808,82.36596294180103,97.13282411052893,50.0,747.0,747.0,50.0,1.0
2020-04-01,AR,30,1.106422889560424,1.109258154627634,1.0075706584457162,1.1895617964073832,106.33907388307293,87.13605924662262,118.50204541484527,61.0,1456.0,1456.0,61.0,2.0
2020-04-02,AR,31,1.0899880429817732,1.0848457504411675,1.0106500395880726,1.177947495105816,108.89951656968135,91.8563869514825,114.61673245042414,59.0,585.0,585.0,59.0,2.0
2020-04-03,AR,32,1.0732666191971014,1.0685077176582087,0.9818292624991236,1.1585853989005508,111.15697382078092,96.5349305919062,118.50204541484527,61.0,1176.0,1176.0,61.0,0.0
2020-04-04,AR,33,1.060620506337443,1.0574925885963715,0.9698081789056372,1.1518051562290759,113.11465741193147,101.11528483306186,75.76360280621256,39.0,671.0,671.0,39.0,2.0
2020-04-05,AR,34,1.047453086724894,1.0448753572565035,0.9529692255022021,1.1397873857645031,114.76304119832552,105.57140878944668,169.0111139523203,87.0,872.0,872.0,87.0,2.0
2020-04-06,AR,35,1.033067406751467,1.0280771211990374,0.9376879917065848,1.1191537995329408,116.1258812701907,109.86142999832238,82.52775574162015,45.0,1603.0,1603.0,45.0,0.0
2020-04-07,AR,36,1.0203255143254302,1.0143836233800196,0.9222495963424584,1.105018038476823,117.22725241348995,113.96426571984428,137.92861023695107,71.0,793.0,793.0,71.0,0.0
2020-04-08,AR,37,1.00729801271211,1.001524940322025,0.9167981452532148,1.0962804266479742,118.04513677740816,117.83378786623848,104.90345003937124,54.0,892.0,892.0,54.0,2.0
2020-04-09,AR,38,0.9959959369785556,0.9930304295413795,0.9069380246287606,1.0879328677373008,118.56846482022877,121.48999803643379,231.17612138305884,119.0,421.0,421.0,119.0,3.0
2020-04-10,AR,39,0.9842709768909332,0.9811039480785078,0.9004751475761704,1.0816163801875165,118.80470923833496,124.8815368237278,70.4798279555196,52.0,2169.0,2169.0,52.0,2.0
2020-04-11,AR,40,0.9780419497203808,0.9747547095636476,0.8742788933100235,1.055822853845105,118.77067902521156,128.01887168158993,106.84610652158182,55.0,1458.0,1458.0,55.0,1.0
2020-04-12,AR,41,0.9711587131244638,0.9657262729629696,0.877600759048292,1.0615556195264564,118.47962306012111,130.85685396610774,104.90345003937124,54.0,1144.0,1144.0,54.0,3.0
2020-04-13,AR,42,0.9631247389526996,0.9624581485257416,0.8778755941270409,1.0583896309241412,117.99238674898407,133.4048795768527,252.54534268737518,130.0,1082.0,1082.0,130.0,3.0
2020-04-14,AR,43,0.9566919928086666,0.9540682526790386,0.8719692955914643,1.0462900081419837,117.36102025580752,135.65644601053862,135.9859537547405,70.0,327.0,327.0,70.0,0.0
2020-04-15,AR,44,0.9509391915958372,0.9499629025301384,0.8633392430548119,1.0275919374150535,116.57274744052894,137.606853266125,172.8964269167415,89.0,703.0,703.0,89.0,3.0
2020-04-16,AR,45,0.9478133961438576,0.9464835872498064,0.8548669501683177,1.032087520876595,115.62629251703956,139.23907037844455,99.07548059273952,51.0,841.0,841.0,51.0,4.0
2020-04-17,AR,46,0.94691128491201,0.94412534332333,0.8607588160979163,1.0282363521171054,114.55252196509994,140.5833018009889,145.6992361657934,75.0,819.0,819.0,75.0,0.0
2020-04-18,AR,47,0.9464683154703756,0.9430177420643002,0.8559124517180021,1.0262247976308283,113.39828373680206,141.6353473237931,85.47688521726545,44.0,647.0,647.0,44.0,1.0
2020-04-19,AR,48,0.9456191956964708,0.9430999004545708,0.8613161176414522,1.018436869115999,112.21648927106331,142.4121238472487,81.5915722528443,42.0,68.0,68.0,42.0,2.0
2020-04-20,AR,49,0.9477293638684796,0.9451395554181324,0.8557886472333901,1.019132790534211,111.0365503851676,142.929010802378,178.09502207472534,142.0,2344.0,2344.0,142.0,2.0
2020-04-21,AR,50,0.952999040863344,0.9484825408733422,0.8648846590757161,1.0302052849402044,109.85883127219141,143.19001991204252,590.5675705920157,304.0,888.0,888.0,304.0,1.0
2020-04-22,AR,51,0.956270030930698,0.9562348303183058,0.8646097741621304,1.0320903167697868,108.7078417258688,143.22616976205603,63.40285240842173,49.0,2272.0,2272.0,49.0,-1.0
2020-04-23,AR,52,0.9602228765590992,0.960006171484422,0.857943619031246,1.0307567619257858,107.64738171803528,143.05776270665706,296.0183102323025,189.0,1877.0,1877.0,189.0,3.0
2020-04-24,AR,53,0.9650460679276526,0.9596981005918572,0.8765760747667862,1.047209582702907,106.69334385803936,142.71571606763442,203.45809605067157,276.0,3988.0,3988.0,276.0,0.0
2020-04-25,AR,54,0.9727565264466804,0.9710242683056696,0.8726943279072109,1.0543764627604535,105.82725981582412,142.2117994736899,104.52700638326289,88.0,2475.0,2475.0,88.0,2.0
2020-04-26,AR,55,0.978948260198484,0.9788360376239844,0.9054919342677518,1.0817379998316758,105.0562289173624,141.58476980791505,217.5775260075848,112.0,1416.0,1416.0,112.0,2.0
2020-04-27,AR,56,0.9889291021215072,0.9834263475132224,0.9016103250947708,1.0781829920901205,104.4165678636198,140.86363428574313,147.64189264800396,76.0,988.0,988.0,76.0,1.0
2020-04-28,AR,57,0.9984943992063092,0.9947708630718288,0.9165045357383232,1.0951530813966674,103.92329514882485,140.06963834827332,182.6097093277944,94.0,214.0,214.0,94.0,2.0
2020-04-29,AR,58,1.0084555091877947,1.0047105396940492,0.9125538753708242,1.0955083713855591,103.60287778084957,139.23792730871017,49.83792097464854,81.0,4778.0,4778.0,81.0,7.0
2020-04-30,AR,59,1.0177641819992007,1.0118596937142788,0.9063260189658162,1.0842276520097365,103.48316353435094,138.38752073204918,63.211190933564474,63.0,2930.0,2930.0,63.0,2.0
2020-05-01,AR,60,1.0288040302694577,1.0287511707501586,0.9321792294330906,1.1127666646657208,103.56268159181688,137.54219237296238,128.2153278258982,66.0,1297.0,1297.0,66.0,3.0
2020-05-02,AR,61,1.0384451858448678,1.036754705402082,0.9581082149301996,1.129629319321483,103.83230547511477,136.72520097866928,78.6626048168902,51.0,1906.0,1906.0,51.0,9.0
2020-05-03,AR,62,1.047653034027571,1.0460771396461754,0.9428122284721426,1.111206453091549,104.3017690811158,135.97233885979722,114.61673245042414,59.0,1308.0,1308.0,59.0,3.0
2020-05-04,AR,63,1.05948929037699,1.0534763023723517,0.977052999651808,1.1626339357878517,104.97129498716332,135.28437263361263,51.14381151565094,27.0,1552.0,1552.0,27.0,5.0
2020-05-05,AR,64,1.0671524974164803,1.0624194838521923,0.964764144198002,1.1466632437863666,105.82791395210188,134.70907117052596,73.82094632400198,38.0,193.0,193.0,38.0,2.0
2020-05-06,AR,65,1.0747330345212152,1.0695176716686323,0.9812651563607816,1.178749393643259,106.89859713242843,134.2550443237292,48.4586052944385,72.0,4368.0,4368.0,72.0,2.0
2020-05-07,AR,66,1.0859251338296636,1.0815894471345675,0.973914184264356,1.1760792842930448,108.1759550350098,133.93912803046518,83.53422873505487,43.0,992.0,992.0,43.0,2.0
2020-05-08,AR,67,1.0940798516255916,1.088256806589461,0.9894720270080274,1.2025112833485103,109.62458660192932,133.77680940562112,61.01656177192532,83.0,3999.0,3999.0,83.0,1.0
2020-05-09,AR,68,1.1026679361949812,1.0984863148342074,1.0022331443470138,1.2210189941274436,111.28118279554634,133.7824411950864,101.57142691659142,53.0,1534.0,1534.0,53.0,0.0
2020-05-10,AR,69,1.1110050791708252,1.105902322047847,1.0009989875695495,1.2053757790479067,113.16792156400392,133.96829272844664,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11,AR,70,1.1181426223108013,1.1174519671814358,1.0008288790466409,1.2116432732771858,115.2722654379842,134.34264449396403,240.9277354796973,287.0,3502.0,3502.0,287.0,6.0
2020-05-12,AR,71,1.1249410544324618,1.1230347946748496,1.0177631355992962,1.2235485401768966,117.59456306234144,134.91366204916187,252.54534268737518,130.0,1414.0,1414.0,130.0,1.0
2020-05-13,AR,72,1.1338322078440204,1.1272841674806244,1.0270147035198065,1.234516221746318,120.13162628118229,135.69074131746277,0.0,0.0,2771.0,2771.0,0.0,0.0
2020-05-14,AR,73,1.1382519285979946,1.1314761070786823,1.035078676121368,1.2384167908887285,122.88324558128281,136.68248538812705,81.31663001387145,72.0,2603.0,2603.0,72.0,2.0
2020-05-15,AR,74,1.1446742371986378,1.1399871094692435,1.0524751437949047,1.249741151732315,125.87007514019363,137.89688021529207,116.85162079813414,227.0,5711.0,5711.0,227.0,1.0
2020-05-16,AR,75,1.1477222678921646,1.1438763648290828,1.0409707060979534,1.2435541805969612,129.07115813119302,139.3408032278724,223.40549545421646,115.0,115.0,115.0,115.0,0.0
2020-05-17,AR,76,1.1512186025235165,1.1501381027613782,1.0474711003671444,1.2453362110138229,132.47342754237508,141.01976668516448,150.27048626653422,181.0,3541.0,3541.0,181.0,0.0
2020-05-18,AR,77,1.1567553229992165,1.1520507670298148,1.0623516075374728,1.26754086525566,136.06626275425322,142.94023362911662,104.90345003937124,54.0,54.0,54.0,54.0,2.0
2020-05-19,AR,78,1.1608118568796597,1.160181488432824,1.0544226629669742,1.2628200714038662,139.83587032572987,145.10734486598682,38.21560222148659,110.0,8462.0,8462.0,110.0,2.0
2020-05-20,AR,79,1.1612240151102624,1.1573702014441858,1.0462604631591523,1.254839772870596,143.81876931951618,147.52392971572348,91.97722501460363,80.0,2557.0,2557.0,80.0,5.0
2020-05-21,AR,80,1.1630501164251053,1.1613940665979052,1.0658750335766145,1.2800986068924187,148.02873063838427,150.19093502799282,443.2137292282364,455.0,3018.0,3018.0,455.0,3.0
2020-05-22,AR,81,1.1641191315987596,1.161129837325631,1.0565241844479922,1.269696194925528,152.41367416251938,153.10742559321733,120.05637666335384,154.0,3771.0,3771.0,154.0,3.0
2020-05-23,AR,82,1.1678381332357912,1.1677599835978565,1.0456908707540729,1.2672317330577532,156.9575081725203,156.27370268370768,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-24,AR,83,1.1664099516610429,1.1635575969136978,1.0426593419549193,1.2696038764366502,161.67830386210855,159.69199621389652,164.68103305097097,310.0,5534.0,5534.0,310.0,3.0
2020-05-25,AR,84,1.1653820063064242,1.1599689618100268,1.0451662846246594,1.2728652544243346,166.6163093663949,163.36187016405754,103.43997363848464,107.0,3041.0,3041.0,107.0,1.0
2020-05-26,AR,85,1.1650139496601122,1.1639189722732781,1.0497991564170814,1.2735147017580295,171.7401673435118,167.28012669378228,293.3411288137973,151.0,151.0,151.0,151.0,2.0
2020-05-27,AR,86,1.1611804716256369,1.1603808205075707,1.049512779785986,1.2939751147549077,176.9911954730441,171.4434729075865,74.59135215520249,97.0,3823.0,3823.0,97.0,1.0
2020-05-28,AR,87,1.1587951254139883,1.1566953501854171,1.0177111261923946,1.2739324636893052,182.37698385795224,175.85164335155284,232.09121483125804,261.0,3306.0,3306.0,261.0,0.0
2020-05-29,AR,88,1.1524371498492163,1.147089489463677,1.0346617258595066,1.2932474426015212,187.86475449155532,180.5043041160349,0.0,0.0,866.0,866.0,0.0,5.0
2020-05-30,AR,89,1.1495274907390611,1.1417062350847198,0.9981785078951482,1.2720056621392122,193.42737439036011,185.39664813806442,207.5219907714969,475.0,6729.0,6729.0,475.0,8.0
2020-05-31,AR,90,1.1466733227033967,1.144940661460459,0.9924970831464032,1.2714110170724355,199.0205228738241,190.52168829269948,233.78306596654232,240.0,3018.0,3018.0,240.0,0.0
2020-06-01,AR,91,1.1475331700812152,1.1495886326584268,0.9878821882415468,1.28894771476665,204.64937036911223,195.8700823982993,150.11184906223087,190.0,3721.0,3721.0,190.0,0.0
2020-06-02,AR,92,1.1453741359220142,1.1493216199044205,0.9808960563657428,1.2920722154515367,210.3692986030164,201.4297327415308,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-03,AR,93,1.1436654373985022,1.1348861073647671,0.9848431170124248,1.2994821255620788,216.26978073746483,207.1844217860157,198.4475294273328,624.0,9244.0,9244.0,624.0,9.0
2020-06-04,AR,94,1.1427353389594233,1.136014491068719,0.9574496781609528,1.2994842467829186,222.37702759799848,213.11677944055413,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05,AR,95,1.1382884506043682,1.133812898206017,0.9593592998563759,1.303092964682344,228.66337655774475,219.21374413554318,334.6045760758318,584.0,5131.0,5131.0,584.0,10.0
2020-06-06,AR,96,1.1380918337328905,1.1197312475042955,0.938994727064128,1.2884507140554609,235.14387742821944,225.47242666992508,144.64464514959224,450.0,9146.0,9146.0,450.0,2.0
2020-06-07,AR,97,1.1370119935743666,1.1208045099839494,0.929471309865926,1.2950366766767123,241.79502599866902,231.89672958654026,271.7412308651912,325.0,3516.0,3516.0,325.0,0.0
2020-06-08,AR,98,1.1350157158572391,1.1192894511156406,0.9277321482155532,1.2992489256613178,248.64472038817948,238.4923196244505,609.9941354141217,314.0,314.0,314.0,314.0,1.0
2020-06-09,AR,99,1.1340646916694728,1.1182249252762433,0.9266841524054532,1.3110714129889398,255.7597345032457,245.26643380668045,192.44118185212773,340.0,5194.0,5194.0,340.0,6.0
2020-06-10,AR,100,1.1337313171209285,1.116557002853403,0.9166636761738371,1.3175093049391895,263.15029115047093,252.22539056587829,81.12962358225657,288.0,10436.0,10436.0,288.0,4.0
2020-06-11,AR,101,1.137981470299947,1.1242811642195392,0.9127532062557852,1.3359458013633667,270.833037995501,259.3765716828933,870.3101040303392,448.0,448.0,448.0,448.0,6.0
2020-06-12,AR,102,1.1375993935652362,1.1203462692266104,0.9085129210282664,1.344409637290677,278.8721015349716,266.73201778480257,482.1651159660972,731.0,4457.0,4457.0,731.0,5.0
2020-06-13,AR,103,1.1389600847524777,1.1218124172334658,0.9074629485003344,1.3505706115686222,287.4867793660662,274.3067099577821,0.0,0.0,5895.0,5895.0,0.0,0.0
2020-06-14,AR,104,1.1389643625057766,1.119179542504165,0.9314249788331064,1.3847228063206911,296.7192951975461,282.1169223326243,281.2465142419697,954.0,9972.0,9972.0,954.0,3.0
2020-06-15,AR,105,1.1397554014263398,1.117643454390982,0.917284392402036,1.3873180859117522,306.5116809796928,290.18357809699364,171.06811787441262,416.0,7149.0,7149.0,416.0,3.0
2020-06-16,AR,106,1.1372655674532128,1.1187201473120054,0.8917971136517989,1.3610884902350968,316.9069345565918,298.5438296856858,532.2878761256985,274.0,1428.0,1428.0,274.0,0.0
2020-06-17,AR,107,1.1366804690597614,1.1220903791837764,0.8855031284798335,1.3651183032076786,328.01443552183036,307.2453705124045,80.62024401173902,415.0,15133.0,15133.0,415.0,15.0
2020-06-18,AR,108,1.140356291053369,1.1249582304584609,0.8650358279132355,1.3489646224224727,339.8175678464738,316.33523122322447,122.38173258673879,322.0,7735.0,7735.0,322.0,11.0
