date,region,index,mean,median,lower_80,upper_80,symptomatic_onsets,positive_test_adjusted,positive_test_adjusted_raw,positive,tests,new_tests,new_cases,new_deaths
2020-03-27,TN,29,1.1653305307368549,1.1658609249500018,1.0602082970915447,1.2354463465472274,327.1094434865725,192.45525492517925,349.5131434045311,246.0,1182.0,1182.0,246.0,3.0
2020-03-28,TN,30,1.1310825016371928,1.1283212152002535,1.0527387075930414,1.2252164871628792,340.25233161065813,212.8394826217676,241.533473084432,170.0,2247.0,2247.0,170.0,0.0
2020-03-29,TN,31,1.0962144609516322,1.0938946074133058,1.0051010268560754,1.1754104748640353,351.3769513503412,233.38995758137366,233.00876226968742,164.0,2236.0,2236.0,164.0,1.0
2020-03-30,TN,32,1.0698004512036032,1.0696515468298768,0.9800253201988928,1.1511309771446063,360.55295190330145,253.807426433096,421.9731853298608,297.0,2730.0,2730.0,297.0,6.0
2020-03-31,TN,33,1.0485219908423256,1.0490464625109146,0.9727029862281701,1.1376587076840212,367.7633675014533,273.77852619091345,575.4179799952645,405.0,4056.0,4056.0,405.0,10.0
2020-04-01,TN,34,1.0293148818095694,1.0294834684701284,0.9489986097459708,1.110714012384701,373.11843219812204,293.02441156147245,630.8286002911047,444.0,5092.0,5092.0,444.0,1.0
2020-04-02,TN,35,1.011808979629878,1.0146888563908072,0.9219974760992674,1.0774046039125262,376.9250856280982,311.27844224893306,230.1671919981058,162.0,2159.0,2159.0,162.0,8.0
2020-04-03,TN,36,0.9988436032941934,0.9987315274760556,0.9205756180020248,1.068524176119366,379.39562291599435,328.32495878886573,315.4143001455524,222.0,3228.0,3228.0,222.0,5.0
2020-04-04,TN,37,0.9860710645405808,0.9878263099494388,0.9149833797353212,1.0612573606490572,380.6284325131177,343.9774436796436,360.87942449085716,254.0,3552.0,3552.0,254.0,6.0
2020-04-05,TN,38,0.9767767081802102,0.9784347143545888,0.902693532263126,1.0476606691227217,380.79165889812316,358.11851187465413,443.2849623667223,312.0,3909.0,3909.0,312.0,1.0
2020-04-06,TN,39,0.9679053743110836,0.9671730617476952,0.8951287103017079,1.0414318961372404,380.0253339557945,370.678818811237,240.1126879486412,169.0,2050.0,2050.0,169.0,21.0
2020-04-07,TN,40,0.9632901993238836,0.963973594564245,0.8927947968768335,1.0355490760306445,378.4703797286493,381.64047613166383,474.26404541876985,336.0,5524.0,5524.0,336.0,7.0
2020-04-08,TN,41,0.958780004219198,0.962694748623094,0.8814514659315972,1.0296461978084346,376.272554050184,391.00611687929137,318.255870417134,224.0,3744.0,3744.0,224.0,7.0
2020-04-09,TN,42,0.9543832080559022,0.9538952016339072,0.8852462004648698,1.025044551480749,373.6163108195381,398.8312858270971,386.45355693509117,272.0,3231.0,3231.0,272.0,15.0
2020-04-10,TN,43,0.9521800481079432,0.9515374455622222,0.8893160738237236,1.033082132659713,370.6465167351232,405.1823461254786,323.9390109602972,228.0,2950.0,2950.0,228.0,4.0
2020-04-11,TN,44,0.951492904800544,0.9478101244581774,0.8838848935926844,1.0299965144517946,367.39325181461487,410.1505540554748,358.03785421927574,252.0,4029.0,4029.0,252.0,3.0
2020-04-12,TN,45,0.948746169299338,0.9462496374058956,0.8865043619527883,1.0342550259005054,363.93019843022125,413.8374247355848,275.6323163434106,194.0,3849.0,3849.0,194.0,0.0
2020-04-13,TN,46,0.9482946856254532,0.94763791008627,0.8791468520065406,1.0300955262838347,360.3794183807042,416.3710427191114,426.73654902234017,302.0,5518.0,5518.0,302.0,8.0
2020-04-14,TN,47,0.9461444178996784,0.9482726777957458,0.8585026003368741,1.0179370196541029,356.7489089865285,417.8718719204923,302.62723392343537,213.0,2636.0,2636.0,213.0,15.0
2020-04-15,TN,48,0.9472898494459854,0.9468030060957212,0.8632312227648729,1.011876914809085,353.05139811320817,418.4619125247449,363.7209947624388,256.0,2065.0,2065.0,256.0,11.0
2020-04-16,TN,49,0.9474551711608524,0.9477839900776188,0.8734696681170621,1.0177741385118604,349.29858824148323,418.26302418998114,260.0036798497121,183.0,4153.0,4153.0,183.0,6.0
2020-04-17,TN,50,0.9451257326893036,0.9474617581626106,0.8755028465349326,1.0212930640116815,345.5659348577125,417.38518166309416,464.5967394035839,327.0,2224.0,2224.0,327.0,1.0
2020-04-18,TN,51,0.9429292758942616,0.9430273210074921,0.8633854564106617,1.0127774277420845,341.91061295583614,415.93486747265405,245.7958284918044,173.0,3313.0,3313.0,173.0,3.0
2020-04-19,TN,52,0.9404338722662268,0.9388398213113373,0.8637866648304646,1.0088132860380927,338.22737208373746,414.00178146312464,368.7830218036718,308.0,6512.0,6512.0,308.0,3.0
2020-04-20,TN,53,0.9416581810467832,0.9385109668454092,0.8735777318701484,1.0217186581571471,334.42970938588064,411.6707844101401,238.69190281285046,168.0,3591.0,3591.0,168.0,4.0
2020-04-21,TN,54,0.9412147996101884,0.9367438326607338,0.8637178675050683,1.0139460165666179,330.51503264077115,409.0138369255384,162.3317459610527,156.0,7493.0,7493.0,156.0,5.0
2020-04-22,TN,55,0.940861638263052,0.9394381468211852,0.8738120390486321,1.0145049813439482,326.6095450798872,406.0979121268582,513.84418689679,448.0,6798.0,6798.0,448.0,9.0
2020-04-23,TN,56,0.9394036143866736,0.9409580691539468,0.8583421778603331,0.9989921697020177,322.78385785724515,402.9641793127821,407.14060844869834,424.0,8120.0,8120.0,424.0,4.0
2020-04-24,TN,57,0.9410304364946044,0.9391712214689804,0.8672602992351695,1.015489801965626,318.997018303205,399.6369962699897,435.91131544541236,460.0,8228.0,8228.0,460.0,-2.0
2020-04-25,TN,58,0.9446346801720142,0.9407260707709938,0.8832393752933672,1.028807405192722,315.18954796928045,396.1483833405347,358.21290769249566,463.0,10078.0,10078.0,463.0,10.0
2020-04-26,TN,59,0.94516363819001,0.9405201899253226,0.8723544186149641,1.016856516597445,311.4248756543101,392.5268551785275,614.2100502514115,478.0,6068.0,6068.0,478.0,3.0
2020-04-27,TN,60,0.9496347661620133,0.9464210135612974,0.8725924218229211,1.0144342154330457,307.8470523592008,388.8005874663723,282.4882813832646,251.0,6928.0,6928.0,251.0,3.0
2020-04-28,TN,61,0.9556927651589674,0.9535310231542062,0.874822698025198,1.02199969045538,304.45171084337994,384.98778428026435,138.8273962342056,134.0,7526.0,7526.0,134.0,4.0
2020-04-29,TN,62,0.9623450448370956,0.9604088313582548,0.8944351586899449,1.0483584723290331,301.2690970388938,381.1098407740872,369.77764664941066,314.0,6621.0,6621.0,314.0,7.0
2020-04-30,TN,63,0.9709316309450852,0.9673648605297748,0.8950855863474744,1.048665580149803,298.42569961814104,377.1854593507573,316.9703392678847,369.0,9077.0,9077.0,369.0,4.0
2020-05-01,TN,64,0.9798245033141396,0.9789445789785745,0.8950812538706314,1.0476223619729679,295.9997169875192,373.25480821572745,1059.6612413816567,1156.0,8506.0,8506.0,1156.0,5.0
2020-05-02,TN,65,0.9874792230103556,0.984773869884562,0.902132214894044,1.0566346696707736,294.05245479963463,369.3461605998745,591.8560326265552,770.0,10144.0,10144.0,770.0,5.0
2020-05-03,TN,66,0.9971201514044308,0.9951145949310364,0.9168737588751664,1.0723167953212491,292.6309993862278,365.4993104078679,482.9333094827032,516.0,8331.0,8331.0,516.0,1.0
2020-05-04,TN,67,1.004485401868735,1.0011851471359092,0.9250316198436928,1.0843753697879557,291.7100598239732,361.76345972895484,449.3955439148982,394.0,6836.0,6836.0,394.0,9.0
2020-05-05,TN,68,1.0146775574620897,1.0093741528769251,0.9430109006228384,1.103871241633395,291.28104270909364,358.1932772614829,125.06511428198385,119.0,7419.0,7419.0,119.0,7.0
2020-05-06,TN,69,1.0221327419756654,1.0171164997902316,0.9448904067865758,1.0982948984344816,291.32029847534494,354.8465372761744,234.69928792124512,248.0,8239.0,8239.0,248.0,13.0
2020-05-07,TN,70,1.0319933343618677,1.025858850187792,0.9600243729888516,1.1169387727197553,291.8599925417546,351.7765275492918,133.5153382442376,158.0,9227.0,9227.0,158.0,-2.0
2020-05-08,TN,71,1.044821533073626,1.0402993609337252,0.9477917982887214,1.1111228702792622,292.9035555005161,349.03082328816635,371.0356865673986,345.0,7250.0,7250.0,345.0,4.0
2020-05-09,TN,72,1.052144953043433,1.0504034847095332,0.9624645192448475,1.1223649015397186,294.46587879898965,346.6497136334054,278.0436691573532,327.0,9170.0,9170.0,327.0,1.0
2020-05-10,TN,73,1.0625186476446966,1.0587012138048846,0.9768586491572436,1.1466825203119158,296.6589510171884,344.66774072414665,185.5033991925497,217.0,9121.0,9121.0,217.0,1.0
2020-05-11,TN,74,1.0682568313992558,1.0702093902037837,0.9832567131039972,1.155781274498554,299.4324334432036,343.1144030279308,382.0646784194221,559.0,11408.0,11408.0,559.0,8.0
2020-05-12,TN,75,1.073964673113958,1.0715981837070432,0.9914576263918176,1.1513436143645377,302.73970143378165,342.01636172985883,419.1685659791805,567.0,10547.0,10547.0,567.0,14.0
2020-05-13,TN,76,1.0787600462595803,1.0750273784152868,0.9988244909857068,1.1584596108408542,306.5237757177562,341.4047391222936,222.08906052973788,259.0,9093.0,9093.0,259.0,8.0
2020-05-14,TN,77,1.0807145652887642,1.0809085349925645,1.0080225053115497,1.176109275087953,310.6914080984658,341.3080194694537,272.8994361347171,329.0,9400.0,9400.0,329.0,14.0
2020-05-15,TN,78,1.0823331681144743,1.07999238539111,0.9968278985317964,1.1701795327062836,315.2022428852564,341.74747937172106,284.04642402975946,271.0,7439.0,7439.0,271.0,3.0
2020-05-16,TN,79,1.0821558110135558,1.082084123611636,0.9983523655351114,1.1714653019486967,319.9669120067992,342.73478675191154,237.38499812853732,318.0,10445.0,10445.0,318.0,5.0
2020-05-17,TN,80,1.0830938629809512,1.0825656328110025,1.0022855712849938,1.1679308940831277,324.89233423900237,344.2687340072589,142.07851357907762,100.0,5079.0,5079.0,100.0,3.0
2020-05-18,TN,81,1.0847085568710744,1.0825300711869472,0.9986900761967218,1.1586444704598498,329.9189895149018,346.33753787877015,399.8691112280182,623.0,12148.0,12148.0,623.0,3.0
2020-05-19,TN,82,1.084885820167676,1.0789097504916605,0.9992354524165732,1.1638591047068247,335.05265703305,348.91930737534636,329.1024170260123,367.0,8695.0,8695.0,367.0,4.0
2020-05-20,TN,83,1.082859320934177,1.076291802076227,0.9961968559138448,1.1651040810692141,340.34443670421126,351.97932843467333,152.18726476460776,154.0,7890.0,7890.0,154.0,4.0
2020-05-21,TN,84,1.0793901377201858,1.0764121322944695,0.9890395885407324,1.1600587260225816,345.77575727804907,355.4736890459432,509.1274542369805,429.0,6570.0,6570.0,429.0,4.0
2020-05-22,TN,85,1.0777134304716944,1.0750336214425524,1.000502862121664,1.1700785312324815,351.2238642045305,359.35752884904196,444.99220789821885,433.0,7587.0,7587.0,433.0,2.0
2020-05-23,TN,86,1.0733107548101437,1.07450165662942,0.9925816608213324,1.1615316985426214,356.5557806256879,363.5916314223448,551.1569550731837,395.0,5588.0,5588.0,395.0,14.0
2020-05-24,TN,87,1.0706126993403131,1.0687946340319805,0.988477319532962,1.1568930806124598,361.77403792754967,368.1421051132887,282.7232758023435,356.0,9818.0,9818.0,356.0,7.0
2020-05-25,TN,88,1.0709666433538818,1.069171403449492,0.9906940272389726,1.1562143700448946,366.84483627408457,372.97066907945435,284.92229352038805,462.0,12643.0,12643.0,462.0,2.0
2020-05-26,TN,89,1.066432831403612,1.0630173314053954,0.9804623773678499,1.1492647648881509,371.75053715232735,378.0291980850441,383.16696984499947,358.0,7285.0,7285.0,358.0,5.0
2020-05-27,TN,90,1.065454516791958,1.0622126095392956,0.9810310646214792,1.1560422780602675,376.619629826746,383.26720967177323,434.02223647189277,341.0,6126.0,6126.0,341.0,10.0
2020-05-28,TN,91,1.067508209673578,1.0672830311433272,0.9768615556346611,1.1473275515244925,381.4101927408917,388.63432613240906,457.35623156493375,373.0,6359.0,6359.0,373.0,3.0
2020-05-29,TN,92,1.06441975516078,1.0652316852065509,0.9773061492758583,1.1433948050238427,386.10679688293334,394.0825447919913,529.5472497762996,406.0,5978.0,5978.0,406.0,4.0
2020-05-30,TN,93,1.06317497956463,1.0638887012770684,0.9564502920366208,1.1428743652771527,390.8920280734793,399.57697438532824,683.3976503153634,481.0,5079.0,5079.0,481.0,4.0
2020-05-31,TN,94,1.0631700936337651,1.061643015878428,0.9669232569776728,1.1546235544137136,395.7132092231929,405.0900594905638,384.1379205632885,440.0,8931.0,8931.0,440.0,0.0
2020-06-01,TN,95,1.0638933026091204,1.0606991473041454,0.9570339936116738,1.1562510043394116,400.4521494782865,410.59861897624916,341.3890585806168,548.0,12516.0,12516.0,548.0,3.0
2020-06-02,TN,96,1.065106655920714,1.0595552523359033,0.9544097343623364,1.171567475070326,405.19906711374426,416.0969267868909,469.21066180794503,821.0,13643.0,13643.0,821.0,14.0
2020-06-03,TN,97,1.068671358007257,1.0613823208929856,0.9426957403484292,1.164675092938325,410.0723995546148,421.5860163934625,403.25299731316363,447.0,8643.0,8643.0,447.0,7.0
2020-06-04,TN,98,1.0703792329724706,1.0632505504333876,0.9455557412150672,1.1859742648065463,415.1316026212344,427.0613325675431,423.3939704656514,298.0,5359.0,5359.0,298.0,13.0
2020-06-05,TN,99,1.0719589836319103,1.0678098550910669,0.9355062861764823,1.1853087625344385,420.4774925266921,432.5229544730805,516.8794661389594,400.0,6034.0,6034.0,400.0,7.0
2020-06-06,TN,100,1.0712430161806008,1.0663379430966542,0.945403949833015,1.1994889448028323,426.1526385597149,437.9814280008081,464.50609119203347,551.0,9249.0,9249.0,551.0,9.0
2020-06-07,TN,101,1.0740673010808397,1.0736476708342892,0.923654698918304,1.1925548061363072,432.11653592653056,443.45676774468177,328.99268973443895,310.0,7347.0,7347.0,310.0,1.0
2020-06-08,TN,102,1.0763855473289994,1.0712017223784265,0.9266184142040408,1.2067441268874153,438.2771193662521,448.98189722214516,313.66790699504065,563.0,13995.0,13995.0,563.0,3.0
2020-06-09,TN,103,1.0742406728694902,1.0681917051641117,0.9288079956902834,1.2298234817548992,444.69581548072716,454.59609254411583,583.3515505301891,631.0,8434.0,8434.0,631.0,14.0
2020-06-10,TN,104,1.0759391585337748,1.068347931049074,0.905660690677841,1.2230342631636637,451.49334560441866,460.3365130269874,496.6452947443271,486.0,7630.0,7630.0,486.0,1.0
2020-06-11,TN,105,1.0756494415426168,1.072306495285256,0.929028931766376,1.2657485379932414,458.5318365302652,466.2316717563215,575.1089312167712,477.0,6467.0,6467.0,477.0,5.0
2020-06-12,TN,106,1.071585239475097,1.073036980007641,0.8865584903504853,1.2301295581789196,465.82852422597887,472.30687351973137,83.54216598449767,588.0,54879.0,54879.0,588.0,27.0
2020-06-13,TN,107,1.0732119394820132,1.0658493733042276,0.9190079621489764,1.2845513237361703,473.4791666557772,478.59184914336726,289.1954240667686,415.0,11189.0,11189.0,415.0,4.0
2020-06-14,TN,108,1.0725449246618228,1.0664279368372511,0.9066513885168844,1.273097404753096,481.3205302540867,485.10847200260287,501.31620228858617,891.0,13858.0,13858.0,891.0,3.0
2020-06-15,TN,109,1.0713452467890865,1.0607806647103108,0.8678238455335159,1.2588583513941405,489.47609962783827,491.87333119358567,384.62584846199456,728.0,14758.0,14758.0,728.0,8.0
2020-06-16,TN,110,1.0735295222406387,1.068140210830601,0.8377460655585909,1.234720591635364,498.12825476331665,498.90483167609113,579.6798624382109,670.0,9012.0,9012.0,670.0,10.0
2020-06-17,TN,111,1.0754835441847042,1.0638542166990421,0.8424568714487981,1.2551414218712764,507.2590681801054,506.2099282206604,437.1306952747702,313.0,5583.0,5583.0,313.0,4.0
2020-06-18,TN,112,1.0774178642210728,1.0604062643017569,0.8804981802580168,1.3122050389407507,517.0236268603054,513.7978605961929,683.9060156297733,686.0,7821.0,7821.0,686.0,12.0
2020-06-19,TN,113,1.0805524021209127,1.0593926571662085,0.8776889603663939,1.327351744121834,527.638105006044,521.6929137563928,996.5558445494321,1188.0,9295.0,9295.0,1188.0,6.0
2020-06-20,TN,114,1.0796637094752572,1.0586919836499136,0.8337476835131944,1.284474101971313,539.1902628138804,529.9235575129824,245.03460364346645,429.0,13651.0,13651.0,429.0,9.0
2020-06-21,TN,115,1.07961603326732,1.059114582447194,0.8433141318267695,1.2932649332588546,551.7984718462274,538.5309248351809,497.1246132606929,656.0,10289.0,10289.0,656.0,2.0
2020-02-24,IL,0,3.4493699293284967,3.420716063671042,2.9151768365008293,3.9573525893494943,14.946014955890524,0.0,0.0,0.0,0.0,,,
2020-02-25,IL,1,3.4498480377760057,3.4415229086447203,2.946001896941668,3.8980321885778766,0.3644868187833884,0.0,0.0,0.0,0.0,,,
2020-02-26,IL,2,3.4480491145487786,3.440440546287016,2.9748022867853883,3.9060937412175423,5.1728726430217815,0.0,0.0,0.0,0.0,,,
2020-02-27,IL,3,3.4434062678520205,3.420944870194167,2.9652987735987963,3.882863781090881,9.957506557054364,0.9610900324119908,0.0,0.0,0.0,,,
2020-02-28,IL,4,3.450227965327444,3.4305607365586734,2.9456935227334218,3.8521064034625634,11.93274605610637,1.5075112147565977,0.0,0.0,0.0,,,
2020-02-29,IL,5,3.4409304478821983,3.42613734380682,2.9700986589436744,3.836191324033252,15.022805174769944,2.0318780450150458,0.0,0.0,0.0,,,
2020-03-01,IL,6,3.432408209272001,3.4262469148972325,2.983184020152362,3.8135413862721212,20.1324802520782,2.7993630312507367,0.0,0.0,0.0,,,
2020-03-02,IL,7,3.4162408908764563,3.409551859164273,3.0344613233138413,3.8377547650240538,26.71509837496592,3.8843956855156563,0.0,0.0,0.0,,,
2020-03-03,IL,8,3.3859598169869294,3.3666448970358025,3.0228097396847127,3.78039693483178,35.16178525846574,5.165661565075255,0.0,0.0,0.0,,,
2020-03-04,IL,9,3.3563723437523443,3.3322193832443125,3.0413818283122875,3.736209687446191,46.32949102962018,6.9670933595424565,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,IL,10,3.3092640123794284,3.298713020898066,2.984766202917025,3.63511966453924,61.01590834721922,9.144541823197759,3.69353000363415,1.0,42.0,42.0,1.0,0.0
2020-03-06,IL,11,3.2596662133141,3.258121727624073,2.9368685738112954,3.5628937042761453,80.17770923574369,12.094701058006684,0.0,0.0,23.0,15.0,0.0,0.0
2020-03-07,IL,12,3.1879210470201493,3.1819813442255898,2.8853454989356333,3.4498314174089266,105.03879867503143,16.052310636440726,3.69353000363415,1.0,21.0,12.0,1.0,0.0
2020-03-08,IL,13,3.101051615860753,3.090750360782062,2.8337240419877565,3.3488165633572966,137.10649437969656,21.125644213708448,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,IL,14,3.0032561001225284,2.9928940512904485,2.790327310801536,3.288413336608774,178.05675520877378,27.856288058375767,3.69353000363415,1.0,1.0,1.0,1.0,0.0
2020-03-10,IL,15,2.9025994353810995,2.893864162375745,2.679692564928136,3.1412533661205964,229.66998368290427,36.66462236531933,44.3223600436098,12.0,84.0,65.0,12.0,0.0
2020-03-11,IL,16,2.7885764566231126,2.7976375622690486,2.561291728115276,2.97623139514252,293.89597427305637,48.207608859611156,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,IL,17,2.6566922987208117,2.6580783332691214,2.4619957218614856,2.835785503201941,372.8724276581517,63.107266820273644,22.1611800218049,6.0,41.0,28.0,6.0,0.0
2020-03-13,IL,18,2.517084184114934,2.504234728495093,2.355551983264243,2.6734614384095137,468.51524245264085,82.34961660509167,25.854710025439054,7.0,51.0,35.0,7.0,0.0
2020-03-14,IL,19,2.3808179312552737,2.377177167584331,2.2054844739083785,2.546696123914128,581.9412361168388,106.96141596806358,51.70942005087811,14.0,26.0,36.0,14.0,0.0
2020-03-15,IL,20,2.237015355629519,2.238016030728596,2.0710292473244807,2.376116156604497,713.4485299133514,138.123021212283,66.4835400654147,18.0,264.0,151.0,18.0,0.0
2020-03-16,IL,21,2.1051863722539195,2.1074092575073635,1.9695146195804,2.2444268427959515,862.9557091910132,177.16091077210388,107.11237010539035,29.0,317.0,512.0,29.0,0.0
